ms,MemFree,Buffers,Cached,Active,Inactive,SwapFree,pgpgin,pgpgout,pgalloc_dma,pgfree,pgactivate,pgdeactivate,pgfault,pgmajfault,Disk_Read,Disk_Write,Net_Sent,Net_Received,Tcp_Listen,Tcp_Established,Tcp_Syn,Tcp_TimeWait,Tcp_Close,nr_active_file,nr_inactive_file
1778587141919,2463367168,56578048,850788352,320868352,963993600,1073737728,910182,71483,6,13689498,68450,0,1492562,3376,932026880,73198592,9471068,10531218,7,3,0,0,0,77456,128980
1778587142207,2463367168,56578048,850788352,320868352,963993600,1073737728,910182,71483,6,13691127,68450,0,1492562,3376,932026880,73198592,9471504,10531850,7,3,0,0,0,77456,128980
1778587142503,2463367168,56578048,850788352,320868352,963993600,1073737728,910182,71483,6,13692754,68450,0,1492562,3376,932026880,73198592,9471716,10532010,7,3,0,0,0,77456,128980
1778587142796,2463367168,56578048,850792448,320868352,963993600,1073737728,910182,71483,6,13694381,68450,0,1492562,3376,932026880,73198592,9473298,10533550,7,3,0,0,0,77456,128980
1778587143090,2463367168,56578048,850792448,320868352,963993600,1073737728,910182,71483,6,13696008,68450,0,1492562,3376,932026880,73198592,9473298,10534474,7,3,0,0,0,77456,128980
1778587143385,2463367168,56578048,850796544,320868352,963993600,1073737728,910182,71483,6,13697643,68450,0,1492562,3376,932026880,73198592,9473722,10535118,7,3,0,0,0,77456,128980
1778587143679,2463367168,56578048,850796544,320868352,963993600,1073737728,910182,71483,6,13699271,68450,0,1492562,3376,932026880,73198592,9473722,10535118,7,3,0,0,0,77456,128980
1778587143967,2463367168,56578048,850796544,320868352,963993600,1073737728,910182,71483,6,13700898,68450,0,1492562,3376,932026880,73198592,9473722,10535118,7,3,0,0,0,77456,128980
1778587144262,2463367168,56578048,850796544,320868352,963993600,1073737728,910182,71483,6,13702529,68450,0,1492562,3376,932026880,73198592,9474052,10535670,7,3,0,0,0,77456,128980
1778587144553,2463367168,56578048,850800640,320868352,963993600,1073737728,910182,71483,6,13704157,68450,0,1492562,3376,932026880,73198592,9475634,10536286,7,3,0,0,0,77456,128980
1778587144846,2463367168,56578048,850800640,320868352,963993600,1073737728,910182,71483,6,13705785,68450,0,1492562,3376,932026880,73198592,9475634,10536286,7,3,0,0,0,77456,128980
1778587145140,2463367168,56578048,850800640,320868352,963993600,1073737728,910182,71483,6,13707416,68450,0,1492562,3376,932026880,73198592,9475964,10536838,7,3,0,0,0,77456,128980
1778587145433,2463367168,56578048,850800640,320868352,963993600,1073737728,910182,71483,6,13709044,68450,0,1492562,3376,932026880,73198592,9476282,10537078,7,3,0,0,0,77456,128980
1778587145728,2463367168,56578048,850800640,320868352,963993600,1073737728,910182,71483,6,13710671,68450,0,1492562,3376,932026880,73198592,9476282,10538002,7,3,0,0,0,77456,128980
1778587146018,2463367168,56586240,850792448,320868352,963993600,1073737728,910182,71499,6,13712298,68450,0,1492562,3376,932026880,73214976,9477864,10539542,7,3,0,0,0,77456,128980
1778587146311,2463367168,56586240,850792448,320868352,963993600,1073737728,910182,71499,6,13713927,68450,0,1492562,3376,932026880,73214976,9478288,10540186,7,3,0,0,0,77456,128980
1778587146601,2463367168,56586240,850804736,320868352,963993600,1073737728,910182,71499,6,13715570,68450,0,1492562,3376,932026880,73214976,9478288,10540186,7,3,0,0,0,77456,128980
1778587146896,2463367168,56586240,850804736,320868352,963993600,1073737728,910182,71499,6,13717197,68450,0,1492562,3376,932026880,73288704,9478288,10540186,7,3,0,0,0,77456,128980
1778587147190,2463367168,56586240,850804736,320868352,964046848,1073737728,910182,71571,6,13718827,68450,0,1492562,3376,932026880,73288704,9478618,10540738,7,3,0,0,0,77456,128993
1778587147484,2463367168,56586240,850804736,320868352,964046848,1073737728,910182,71571,6,13720454,68450,0,1492562,3376,932026880,73288704,9480200,10541354,7,3,0,0,0,77456,128993
1778587147778,2463367168,56586240,850804736,320868352,964046848,1073737728,910182,71571,6,13722082,68450,0,1492562,3376,932026880,73288704,9480200,10541354,7,3,0,0,0,77456,128993
1778587148070,2463367168,56586240,850804736,320868352,964046848,1073737728,910182,71571,6,13723712,68450,0,1492562,3376,932026880,73288704,9480200,10541354,7,3,0,0,0,77456,128993
1778587148364,2463367168,56586240,850804736,320868352,964046848,1073737728,910182,71571,6,13725341,68450,0,1492562,3376,932026880,73288704,9480848,10542146,7,3,0,0,0,77456,128993
1778587148659,2463367168,56586240,850808832,320868352,964046848,1073737728,910182,71571,6,13726968,68450,0,1492562,3376,932026880,73288704,9480848,10543070,7,3,0,0,0,77456,128993
1778587148948,2463367168,56586240,850808832,320868352,964046848,1073737728,910182,71571,6,13728595,68450,0,1492562,3376,932026880,73288704,9482430,10544610,7,3,0,0,0,77456,128993
1778587149243,2463367168,56586240,850808832,320868352,964046848,1073737728,910182,71571,6,13730224,68450,0,1492562,3376,932026880,73288704,9482854,10545254,7,3,0,0,0,77456,128993
1778587149537,2463367168,56586240,850812928,320868352,964046848,1073737728,910182,71571,6,13731855,68450,0,1492562,3376,932026880,73288704,9482854,10545254,7,3,0,0,0,77456,128993
1778587149831,2463367168,56586240,850812928,320868352,964046848,1073737728,910182,71571,6,13733482,68450,0,1492562,3376,932026880,73288704,9482854,10545254,7,3,0,0,0,77456,128993
1778587150126,2463367168,56586240,850812928,320868352,964046848,1073737728,910182,71571,6,13735110,68450,0,1492562,3376,932026880,73288704,9483184,10545806,7,3,0,0,0,77456,128993
1778587150418,2463367168,56586240,850812928,320868352,964046848,1073737728,910182,71571,6,13736740,68450,0,1492562,3376,932026880,73288704,9483184,10545806,7,3,0,0,0,77456,128993
1778587150716,2463367168,56586240,850812928,320868352,964046848,1073737728,910182,71571,6,13738367,68450,0,1492562,3376,932026880,73288704,9484766,10546422,7,3,0,0,0,77456,128993
1778587151006,2463367168,56586240,850812928,320868352,964046848,1073737728,910182,71571,6,13739995,68450,0,1492562,3376,932026880,73333760,9484766,10546422,7,3,0,0,0,77456,128993
1778587151300,2463367168,56594432,850804736,320868352,964046848,1073737728,910182,71615,6,13741628,68450,0,1492562,3376,932026880,73333760,9485414,10547214,7,3,0,0,0,77456,128993
1778587151594,2463367168,56594432,850817024,320868352,964046848,1073737728,910182,71615,6,13743256,68450,0,1492562,3376,932026880,73333760,9485414,10548138,7,3,0,0,0,77456,128993
1778587151888,2463367168,56594432,850817024,320868352,964046848,1073737728,910182,71615,6,13744883,68450,0,1492562,3376,932026880,73333760,9486996,10549678,7,3,0,0,0,77456,128993
1778587152183,2463367168,56594432,850821120,320868352,964046848,1073737728,910182,71615,6,13746514,68450,0,1492562,3376,932026880,73333760,9487420,10550322,7,3,0,0,0,77456,128993
1778587152478,2463367168,56594432,850821120,320868352,964046848,1073737728,910182,71615,6,13748142,68450,0,1492562,3376,932026880,73333760,9487420,10550322,7,3,0,0,0,77456,128993
1778587152766,2463367168,56594432,850829312,320868352,964046848,1073737728,910182,71615,6,13749786,68450,0,1492562,3376,932026880,73333760,9487420,10550322,7,3,0,0,0,77456,128993
1778587153060,2463367168,56594432,850829312,320868352,964046848,1073737728,910182,71615,6,13751413,68450,0,1492562,3376,932026880,73333760,9487420,10550322,7,3,0,0,0,77456,128993
1778587153349,2463367168,56594432,850829312,320868352,964046848,1073737728,910182,71615,6,13753043,68450,0,1492562,3376,932026880,73333760,9487750,10550874,7,3,0,0,0,77456,128993
1778587153644,2463367168,56594432,850833408,320909312,964067328,1073737728,910182,71615,6,13754671,68450,0,1492562,3376,932026880,73333760,9489332,10551490,7,3,0,0,0,77466,128998
1778587153939,2463367168,56594432,850833408,320909312,964067328,1073737728,910182,71615,6,13756298,68450,0,1492562,3376,932026880,73333760,9489332,10551490,7,3,0,0,0,77466,128998
1778587154226,2463367168,56594432,850833408,320909312,964067328,1073737728,910182,71615,6,13757931,68450,0,1492562,3376,932026880,73333760,9489768,10552122,7,3,0,0,0,77466,128998
1778587154520,2463367168,56594432,850833408,320909312,964067328,1073737728,910182,71615,6,13759558,68450,0,1492562,3376,932026880,73333760,9489980,10553206,7,3,0,0,0,77466,128998
1778587154815,2463367168,56594432,850833408,320909312,964067328,1073737728,910182,71615,6,13761185,68450,0,1492562,3376,932026880,73333760,9491562,10553822,7,3,0,0,0,77466,128998
1778587155110,2463367168,56594432,850833408,320909312,964067328,1073737728,910182,71615,6,13762813,68450,0,1492562,3376,932026880,73333760,9491562,10554746,7,3,0,0,0,77466,128998
1778587155404,2463367168,56594432,850833408,320909312,964067328,1073737728,910182,71615,6,13764445,68450,0,1492562,3376,932026880,73333760,9491986,10555390,7,3,0,0,0,77466,128998
1778587155694,2463367168,56594432,850837504,320909312,964067328,1073737728,910182,71615,6,13766073,68450,0,1492562,3376,932026880,73333760,9492028,10555418,7,3,0,0,0,77466,128998
1778587155987,2463367168,56594432,850837504,320909312,964067328,1073737728,910182,71615,6,13767700,68450,0,1492562,3376,932026880,73350144,9492028,10555418,7,3,0,0,0,77466,128998
1778587156281,2463367168,56602624,850837504,320909312,964067328,1073737728,910182,71631,6,13769330,68450,0,1492562,3376,932026880,73350144,9492358,10555970,7,3,0,0,0,77466,128998
1778587156571,2463367168,56602624,850837504,320909312,964067328,1073737728,910182,71631,6,13770957,68450,0,1492562,3376,932026880,73350144,9493940,10556586,7,3,0,0,0,77466,128998
1778587156865,2463367168,56602624,850837504,320909312,964067328,1073737728,910182,71631,6,13772587,68450,0,1492562,3376,932026880,73350144,9493940,10556586,7,3,0,0,0,77466,128998
1778587157157,2463367168,56602624,850837504,320909312,964067328,1073737728,910182,71631,6,13774217,68450,0,1492562,3376,932026880,73370624,9494270,10557138,7,3,0,0,0,77466,128998
1778587157451,2463367168,56602624,850841600,320909312,964067328,1073737728,910182,71651,6,13775844,68450,0,1492562,3376,932026880,73370624,9494588,10557378,7,3,0,0,0,77466,128998
1778587157743,2463367168,56602624,850841600,320909312,964067328,1073737728,910182,71651,6,13777471,68450,0,1492562,3376,932026880,73370624,9494588,10558302,7,3,0,0,0,77466,128998
1778587158037,2463367168,56602624,850841600,320909312,964067328,1073737728,910182,71651,6,13779099,68450,0,1492562,3376,932026880,73370624,9496170,10559842,7,3,0,0,0,77466,128998
1778587158331,2463367168,56602624,850845696,320909312,964067328,1073737728,910182,71651,6,13780728,68450,0,1492562,3376,932026880,73370624,9496594,10560486,7,3,0,0,0,77466,128998
1778587158624,2463367168,56602624,850845696,320909312,964067328,1073737728,910182,71651,6,13782373,68450,0,1492562,3376,932026880,73370624,9496594,10560486,7,3,0,0,0,77466,128998
1778587158919,2463367168,56602624,850845696,320909312,964067328,1073737728,910182,71651,6,13784000,68450,0,1492562,3376,932026880,73370624,9496594,10560486,7,3,0,0,0,77466,128998
1778587159214,2463367168,56602624,850845696,320909312,964067328,1073737728,910182,71651,6,13785630,68450,0,1492562,3376,932026880,73370624,9496924,10561038,7,3,0,0,0,77466,128998
1778587159508,2463367168,56602624,850849792,320909312,964067328,1073737728,910182,71651,6,13787257,68450,0,1492562,3376,932026880,73370624,9498506,10561654,7,3,0,0,0,77466,128998
1778587159802,2463367168,56602624,850849792,320909312,964067328,1073737728,910182,71651,6,13788885,68450,0,1492562,3376,932026880,73370624,9498506,10561654,7,3,0,0,0,77466,128998
1778587160097,2463367168,56602624,850853888,320909312,964067328,1073737728,910182,71651,6,13790515,68450,0,1492562,3376,932026880,73370624,9498506,10561654,7,3,0,0,0,77466,128998
1778587160392,2463367168,56602624,850853888,320909312,964067328,1073737728,910182,71651,6,13792144,68450,0,1492562,3376,932026880,73370624,9499154,10562446,7,3,0,0,0,77466,128998
1778587160687,2463367168,56602624,850853888,320909312,964067328,1073737728,910182,71651,6,13793771,68450,0,1492562,3376,932026880,73370624,9499154,10563370,7,3,0,0,0,77466,128998
1778587160982,2463367168,56602624,850853888,320909312,964067328,1073737728,910182,71651,6,13795398,68450,0,1492562,3376,932026880,73370624,9500736,10564910,7,3,0,0,0,77466,128998
1778587161276,2463367168,56610816,850853888,320909312,964067328,1073737728,910182,71683,6,13797027,68450,0,1492562,3376,932026880,73403392,9501160,10565554,7,3,0,0,0,77466,128998
1778587161570,2463367168,56610816,850862080,320909312,964067328,1073737728,910182,71683,6,13798660,68450,0,1492562,3376,932026880,73403392,9501160,10565554,7,3,0,0,0,77466,128998
1778587161864,2463367168,56610816,850862080,320909312,964067328,1073737728,910182,71683,6,13800287,68450,0,1492562,3376,932026880,73403392,9501160,10565554,7,3,0,0,0,77466,128998
1778587162156,2463367168,56610816,850862080,320909312,964067328,1073737728,910182,71683,6,13801916,68450,0,1492562,3376,932026880,73403392,9501490,10566106,7,3,0,0,0,77466,128998
1778587162450,2463367168,56610816,850862080,320909312,964067328,1073737728,910182,71683,6,13803544,68450,0,1492562,3376,932026880,73403392,9501490,10566106,7,3,0,0,0,77466,128998
1778587162743,2463367168,56610816,850862080,320909312,964067328,1073737728,910182,71683,6,13805171,68450,0,1492562,3376,932026880,73403392,9503072,10566722,7,3,0,0,0,77466,128998
1778587163037,2463367168,56610816,850862080,320909312,964067328,1073737728,910182,71683,6,13806801,68450,0,1492562,3376,932026880,73403392,9503072,10566722,7,3,0,0,0,77466,128998
1778587163332,2463367168,56610816,850862080,320909312,964067328,1073737728,910182,71683,6,13808429,68450,0,1492562,3376,932026880,73403392,9503720,10567514,7,3,0,0,0,77466,128998
1778587163627,2463367168,56610816,850866176,320909312,964067328,1073737728,910182,71683,6,13810057,68450,0,1492562,3376,932026880,73403392,9503720,10568438,7,3,0,0,0,77466,128998
1778587163921,2463367168,56610816,850866176,320909312,964067328,1073737728,910182,71683,6,13811685,68450,0,1492562,3376,932026880,73403392,9505302,10569978,7,3,0,0,0,77466,128998
1778587164215,2463367168,56610816,850866176,320909312,964067328,1073737728,910182,71683,6,13813314,68450,0,1492562,3376,932026880,73403392,9505726,10570622,7,3,0,0,0,77466,128998
1778587164510,2463367168,56610816,850870272,320909312,964067328,1073737728,910182,71683,6,13814942,68450,0,1492562,3376,932026880,73403392,9505726,10570622,7,3,0,0,0,77466,128998
1778587164804,2463367168,56610816,850870272,320909312,964067328,1073737728,910182,71683,6,13816587,68450,0,1492562,3376,932026880,73403392,9505726,10570622,7,3,0,0,0,77466,128998
1778587165098,2463367168,56610816,850870272,320909312,964067328,1073737728,910182,71683,6,13818215,68450,0,1492562,3376,932026880,73403392,9505726,10570622,7,3,0,0,0,77466,128998
1778587165386,2463367168,56610816,850870272,320909312,964067328,1073737728,910182,71683,6,13819846,68450,0,1492562,3376,932026880,73403392,9506056,10571174,7,3,0,0,0,77466,128998
1778587165680,2463367168,56610816,850878464,320909312,964067328,1073737728,910182,71683,6,13821473,68450,0,1492562,3376,932026880,73403392,9507638,10571790,7,3,0,0,0,77466,128998
1778587165967,2463367168,56610816,850878464,320909312,964067328,1073737728,910182,71683,6,13823100,68450,0,1492562,3376,932026880,73403392,9507638,10571790,7,3,0,0,0,77466,128998
1778587166255,2463367168,56610816,850878464,320909312,964067328,1073737728,910182,71683,6,13824733,68450,0,1492562,3376,932026880,73403392,9508074,10572422,7,3,0,0,0,77466,128998
1778587166548,2463367168,56619008,850878464,320909312,964067328,1073737728,910182,71699,6,13826360,68450,0,1492562,3376,932026880,73419776,9508286,10573506,7,3,0,0,0,77466,128998
1778587166842,2463367168,56619008,850878464,320909312,964067328,1073737728,910182,71699,6,13827987,68450,0,1492562,3376,932026880,73419776,9509868,10574122,7,3,0,0,0,77466,128998
1778587167136,2463367168,56619008,850878464,320909312,964067328,1073737728,910182,71699,6,13829616,68450,0,1492562,3376,932026880,73419776,9510198,10575598,7,3,0,0,0,77466,128998
1778587167424,2463367168,56619008,850882560,320909312,964067328,1073737728,910182,71699,6,13831244,68450,0,1492562,3376,932026880,73419776,9510292,10575690,7,3,0,0,0,77466,128998
1778587167719,2463367168,56619008,850882560,320909312,964067328,1073737728,910182,71699,6,13832871,68450,0,1492562,3376,932026880,73419776,9510292,10575690,7,3,0,0,0,77466,128998
1778587168014,2463367168,56619008,850882560,320909312,964067328,1073737728,910182,71699,6,13834499,68450,0,1492562,3376,932026880,73419776,9510292,10575690,7,3,0,0,0,77466,128998
1778587168307,2463367168,56619008,850882560,320909312,964067328,1073737728,910182,71699,6,13836128,68450,0,1492562,3376,932026880,73419776,9510622,10576242,7,3,0,0,0,77466,128998
1778587168598,2463367168,56619008,850886656,320909312,964067328,1073737728,910182,71699,6,13837756,68450,0,1492562,3376,932026880,73419776,9512204,10576858,7,3,0,0,0,77466,128998
1778587168892,2463367168,56619008,850886656,320909312,964067328,1073737728,910182,71699,6,13839383,68450,0,1492562,3376,932026880,73419776,9512204,10576858,7,3,0,0,0,77466,128998
1778587169179,2463367168,56619008,850886656,320909312,964067328,1073737728,910182,71699,6,13841013,68450,0,1492562,3376,932026880,73419776,9512640,10577490,7,3,0,0,0,77466,128998
1778587169474,2463367168,56619008,850890752,320909312,964067328,1073737728,910182,71699,6,13842643,68450,0,1492562,3376,932026880,73419776,9512852,10577650,7,3,0,0,0,77466,128998
